Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,branch-odpf,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
8,1747912545975,22/05/2025 11:15,1747923345975,3,22/05/2025 17:15,226252,1,task-xdtb,,46392396,BLINDED,13477327,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,33524,,,,,,,,,,,,,,
1,1747911864675,22/05/2025 11:04,1747922664675,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747911875617,22/05/2025 11:04,1747922675617,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,10949,10923,10949,10949,10923,10949,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1747911875622,22/05/2025 11:04,1747922675622,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,6024,10923,10954,6024,10923,10954,1,4930,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1747911875622,22/05/2025 11:04,1747922675622,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,10422,10923,10955.000000000002,10422,10923,10955.000000000002,1,533.0000000000018,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1747911875629,22/05/2025 11:04,1747922675629,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,38,38,38,38,38,38,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1747911875657,22/05/2025 11:04,1747922675657,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,29,28,29,29,28,29,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1747911876764,22/05/2025 11:04,1747922676764,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1102,1068,1102,1102,1068,1102,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1747911876766,22/05/2025 11:04,1747922676766,3,22/05/2025 17:04,226252,1,task-xdtb,,46392065,BLINDED,13477329,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4.1,390x844,390x648,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,12051,,,,,,,,,,,,,,
1,1747916527602,22/05/2025 12:22,1747927327602,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747916543192,22/05/2025 12:22,1747927343192,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,15588.300000000003,15579.900000000001,15588.300000000003,15588.300000000003,15579.900000000001,15588.300000000003,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1747916543196,22/05/2025 12:22,1747927343196,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,5834.099999999999,15579.900000000001,15588.300000000003,5834.099999999999,15579.900000000001,15588.300000000003,1,9754.200000000004,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1747916543197,22/05/2025 12:22,1747927343197,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,14351.3,15579.900000000001,15588.300000000003,14351.3,15579.900000000001,15588.300000000003,1,1237.0000000000036,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1747916543201,22/05/2025 12:22,1747927343201,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.799999999995634,8.399999999997817,16.799999999995634,16.799999999995634,8.399999999997817,16.799999999995634,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1747916543205,22/05/2025 12:22,1747927343205,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1747916544804,22/05/2025 12:22,1747927344804,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1604.9000000000015,1596.5,1604.9000000000015,1604.9000000000015,1596.5,1604.9000000000015,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1747916544809,22/05/2025 12:22,1747927344809,3,22/05/2025 18:22,226252,1,task-xdtb,,46394284,BLINDED,13478631,,complete,,,tablet,undefined K,Android 14,Chrome 136.0.7103.60,1318x825,1317x696,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,END,,,17160,,,,,,,,,,,,,,
1,1747919609202,22/05/2025 13:13,1747930409202,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747919626746,22/05/2025 13:13,1747930426746,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,17539,17522,17539,17539,17522,17539,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1747919626751,22/05/2025 13:13,1747930426751,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,8908,17522,17539,8908,17522,17539,1,8631,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1747919626751,22/05/2025 13:13,1747930426751,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,17077,17522,17539,17077,17522,17539,1,462,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1747919626758,22/05/2025 13:13,1747930426758,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,40,40,40,40,40,40,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1747919626768,22/05/2025 13:13,1747930426768,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,10,9,10,10,9,10,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1747919628579,22/05/2025 13:13,1747930428579,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1801,1784,1801,1801,1784,1801,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1747919628581,22/05/2025 13:13,1747930428581,3,22/05/2025 19:13,226252,1,task-xdtb,,46395314,BLINDED,13478931,,complete,,,mobile,Apple iPhone,iOS 18.4.1,Mobile Safari 18.4,428x926,428x745,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,19355,,,,,,,,,,,,,,
1,1747927752938,22/05/2025 15:29,1747934952938,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747927777771,22/05/2025 15:29,1747934977771,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,24824,24807,24824,24824,24807,24824,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1747927777776,22/05/2025 15:29,1747934977776,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,10091,24807,24824,10091,24807,24824,1,14733,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1747927777776,22/05/2025 15:29,1747934977776,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,24394,24807,24824,24394,24807,24824,1,430,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1747927777784,22/05/2025 15:29,1747934977784,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,44,43,44,44,43,44,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1747927777788,22/05/2025 15:29,1747934977788,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1747927778864,22/05/2025 15:29,1747934978864,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1069,1052,1069,1069,1052,1069,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1747927778866,22/05/2025 15:29,1747934978866,2,22/05/2025 19:29,226252,1,task-xdtb,,46399504,BLINDED,13479551,,complete,,,mobile,Apple iPhone,iOS 18.4,Mobile Safari 18.4,393x852,393x649,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,25892,,,,,,,,,,,,,,
1,1748002750471,23/05/2025 12:19,1748013550471,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748002761772,23/05/2025 12:19,1748013561772,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,11303,11287,11303,11303,11287,11303,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 5 ДЕ; Получатель: 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
3,1748002761779,23/05/2025 12:19,1748013561779,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 0 ДЕ,8752,11287,11304,8752,11287,11304,0,2552,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 4 ДЕ; Получатель 0 ДЕ,Распределитель: 10 ДЕ; Получатель: 6 ДЕ
4,1748002761780,23/05/2025 12:19,1748013561780,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,10876,11287,11304,10876,11287,11304,1,428,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 4 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1748002761787,23/05/2025 12:19,1748013561787,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33,32,33,33,32,33,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 4 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1748002763455,23/05/2025 12:19,1748013563455,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,1668.0000000000018,1653,1668.0000000000018,1668.0000000000018,1653,1668.0000000000018,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,Распределитель 4 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1748002763457,23/05/2025 12:19,1748013563457,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,Распределитель 10 ДЕ; Получатель 0 ДЕ,1443,1653,1670,1443,1653,1670,0,227,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1748002763464,23/05/2025 12:19,1748013563464,3,23/05/2025 18:19,226252,1,task-xdtb,,46426374,BLINDED,13487776,,live,,,mobile,Apple iPhone,iOS 17.6.1,Mobile Safari 17.6.1,430x932,430x729,,,0,Ultimatum Game Comprehension,4,consent,,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,25.00000000000182,25,25.00000000000182,25.00000000000182,25,25.00000000000182,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
