Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,branch-odpf,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1745752660153,27/04/2025 11:17,1745763460153,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,8028.500000000001,16005.599999999999,16022.199999999997,8028.500000000001,16005.599999999999,16022.199999999997,1,7993.699999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745752660157,27/04/2025 11:17,1745763460157,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,15673.2,16005.599999999999,16022.199999999997,15673.2,16005.599999999999,16022.199999999997,1,348.99999999999636,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745752660175,27/04/2025 11:17,1745763460175,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.200000000004366,16.600000000002183,33.200000000004366,33.200000000004366,16.600000000002183,33.200000000004366,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745752660188,27/04/2025 11:17,1745763460188,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,47.799999988077616,33.29999999999927,47.799999988077616,47.799999988077616,33.29999999999927,47.799999988077616,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745752661302,27/04/2025 11:17,1745763461302,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1128.1999999761574,1113.5999999999985,1128.1999999761574,1128.1999999761574,1113.5999999999985,1128.1999999761574,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745752661309,27/04/2025 11:17,1745763461309,3,27/04/2025 17:17,209889,4,task-xdtb,,45678973,BLINDED,13288581,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x780,360x661,,,0,Ultimatum Game Comprehension,4,consent,M,Spreadsheet1,,,,,,,info,END,,,17043,,,,,,,,,,,,,,
1,1745752959842,27/04/2025 11:22,1745763759842,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745752970799,27/04/2025 11:22,1745763770799,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,10975.599999976159,10967.8,10975.599999976159,10975.599999976159,10967.8,10975.599999976159,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745752970804,27/04/2025 11:22,1745763770804,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,4775.2,10967.8,10981.099999976159,4775.2,10967.8,10981.099999976159,1,6205.899999976159,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745752970806,27/04/2025 11:22,1745763770806,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,10696.099999999999,10967.8,10982.799999904633,10696.099999999999,10967.8,10982.799999904633,1,286.69999990463475,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745752970811,27/04/2025 11:22,1745763770811,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,20.899999999999636,16.899999999999636,20.899999999999636,20.899999999999636,16.899999999999636,20.899999999999636,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745752970826,27/04/2025 11:22,1745763770826,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.09999990463257,16.700000000000728,19.09999990463257,19.09999990463257,16.700000000000728,19.09999990463257,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745752971790,27/04/2025 11:22,1745763771790,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,965.9999999284737,956.6999999999989,965.9999999284737,965.9999999284737,956.6999999999989,965.9999999284737,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745752971793,27/04/2025 11:22,1745763771793,3,27/04/2025 17:22,209889,4,task-xdtb,,45679368,BLINDED,13288583,,complete,,,mobile,undefined K,Android 10,Chrome 135.0.0.0,360x806,360x670,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,11839,,,,,,,,,,,,,,
1,1745752652459,27/04/2025 11:17,1745763452459,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745752668270,27/04/2025 11:17,1745763468270,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,15814.880000000001,15798.52,15814.880000000001,15814.880000000001,15798.52,15814.880000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745752668278,27/04/2025 11:17,1745763468278,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,5329.78,15798.52,15814.880000000001,5329.78,15798.52,15814.880000000001,1,10485.100000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745752668279,27/04/2025 11:17,1745763468279,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,12319.759999999998,15798.52,15814.880000000001,12319.759999999998,15798.52,15814.880000000001,1,3495.1200000000026,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745752668291,27/04/2025 11:17,1745763468291,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,45.68000000000029,33.340000000000146,45.68000000000029,45.68000000000029,33.340000000000146,45.68000000000029,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745752668295,27/04/2025 11:17,1745763468295,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.340000000000146,16.659999999999854,17.340000000000146,17.340000000000146,16.659999999999854,17.340000000000146,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745752670578,27/04/2025 11:17,1745763470578,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2282.6800000000003,2269,2282.6800000000003,2282.6800000000003,2269,2282.6800000000003,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745752670581,27/04/2025 11:17,1745763470581,3,27/04/2025 17:17,209889,4,task-xdtb,,45678993,BLINDED,13288585,,complete,,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1337x755,1337x565,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,18057,,,,,,,,,,,,,,
1,1745752930586,27/04/2025 11:22,1745763730586,3,27/04/2025 17:22,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745752976596,27/04/2025 11:22,1745763776596,3,27/04/2025 17:22,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,47530.80000001192,47525.7,47530.80000001192,47530.80000001192,47525.7,47530.80000001192,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 10 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745752976598,27/04/2025 11:22,1745763776598,3,27/04/2025 17:22,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 10 ДЕ; Получатель 0 ДЕ,19882.1,47525.7,47532.90000000596,19882.1,47525.7,47532.90000000596,0,27650.800000005962,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745752976599,27/04/2025 11:22,1745763776599,3,27/04/2025 17:22,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 4 ДЕ; Получатель 6 ДЕ,40023,47525.7,47533.60000000894,40023,47525.7,47533.60000000894,1,7510.600000008941,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
5,1745752976608,27/04/2025 11:22,1745763776608,3,27/04/2025 17:22,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,17.200000005963375,16.80000000000291,17.200000005963375,17.200000005963375,16.80000000000291,17.200000005963375,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
6,1745752986431,27/04/2025 11:23,1745763786431,3,27/04/2025 17:23,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,9823,9820.300000000003,9823,9823,9820.300000000003,9823,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
7,1745752986431,27/04/2025 11:23,1745763786431,3,27/04/2025 17:23,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,Распределитель 0 ДЕ; Получатель 0 ДЕ,9120,9820.300000000003,9823.70000000298,9120,9820.300000000003,9823.70000000298,1,703.7000000029802,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
8,1745752986445,27/04/2025 11:23,1745763786445,3,27/04/2025 17:23,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,17.300000008937786,16.599999999998545,17.300000008937786,17.300000008937786,16.599999999998545,17.300000008937786,1,0,0,,Time Limit,screen,0,screen,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
9,1745752988040,27/04/2025 11:23,1745763788040,3,27/04/2025 17:23,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1595.4000000119195,1584,1595.4000000119195,1595.4000000119195,1584,1595.4000000119195,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,Распределитель 0 ДЕ; Получатель 0 ДЕ,Распределитель 4 ДЕ; Получатель 6 ДЕ
10,1745752988043,27/04/2025 11:23,1745763788043,3,27/04/2025 17:23,209889,4,task-xdtb,,45679342,BLINDED,13288586,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1536x864,1488x748,,,0,Ultimatum Game Comprehension,4,consent,F,Spreadsheet1,,,,,,,info,END,,,57428,,,,,,,,,,,,,,
1,1745753311432,27/04/2025 11:28,1745767711432,4,27/04/2025 19:28,209889,4,task-xdtb,,45679660,BLINDED,13288587,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1366x768,1366x662,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745753346643,27/04/2025 11:29,1745767746643,4,27/04/2025 19:29,209889,4,task-xdtb,,45679660,BLINDED,13288587,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1366x768,1366x662,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,35234.193999999996,35217.494,35234.193999999996,35234.193999999996,35217.494,35234.193999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,Распределитель: 0 ДЕ; Получатель: 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
3,1745753346651,27/04/2025 11:29,1745767746651,4,27/04/2025 19:29,209889,4,task-xdtb,,45679660,BLINDED,13288587,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1366x768,1366x662,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 10 ДЕ; Получатель 0 ДЕ,17700.194,35217.494,35234.193999999996,17700.194,35217.494,35234.193999999996,0,17533.999999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель: 4 ДЕ; Получатель: 6 ДЕ
4,1745753346652,27/04/2025 11:29,1745767746652,4,27/04/2025 19:29,209889,4,task-xdtb,,45679660,BLINDED,13288587,,live,,,computer,Desktop or Laptop,Windows 10,Yandex 25.2.0.0,1366x768,1366x662,,,0,Ultimatum Game Comprehension,4,consent,N,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,Распределитель 10 ДЕ; Получатель 6 ДЕ,34350.794,35217.494,35234.193999999996,34350.794,35217.494,35234.193999999996,0,883.3999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,Распределитель 10 ДЕ; Получатель 0 ДЕ,Распределитель 10 ДЕ; Получатель 6 ДЕ
