Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1747680710965,19/05/2025 18:51,1747691510965,3.5,20/05/2025 00:51,225473,4,task-i1kz,,46316274,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,27436.1,27868.5,27876.9,27436.1,27868.5,27876.9,1,440.8000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747680710968,19/05/2025 18:51,1747691510968,3.5,20/05/2025 00:51,225473,4,task-i1kz,,46316274,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.599999999998545,8.299999999999272,16.599999999998545,16.599999999998545,8.299999999999272,16.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747680710970,19/05/2025 18:51,1747691510970,3.5,20/05/2025 00:51,225473,4,task-i1kz,,46316274,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.400000000001455,8.200000000000728,16.400000000001455,16.400000000001455,8.200000000000728,16.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747680711832,19/05/2025 18:51,1747691511832,3.5,20/05/2025 00:51,225473,4,task-i1kz,,46316274,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,871.0999999999985,864.6999999999971,871.0999999999985,871.0999999999985,864.6999999999971,871.0999999999985,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747680711834,19/05/2025 18:51,1747691511834,3.5,20/05/2025 00:51,225473,4,task-i1kz,,46316274,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,28612,,,,,,,,,,,,,,
1,1747679009819,19/05/2025 18:23,1747689809819,3.5,20/05/2025 00:23,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747679044907,19/05/2025 18:24,1747689844907,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,40871.50000000001,40854.8,40871.50000000001,40871.50000000001,40854.8,40871.50000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747679044915,19/05/2025 18:24,1747689844915,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,19321.2,40854.8,40871.50000000001,19321.2,40854.8,40871.50000000001,1,21550.300000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747679044917,19/05/2025 18:24,1747689844917,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,40464,40854.8,40871.50000000001,40464,40854.8,40871.50000000001,1,407.5000000000073,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747679044926,19/05/2025 18:24,1747689844926,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.19999999999709,16.599999999998545,33.19999999999709,33.19999999999709,16.599999999998545,33.19999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747679044931,19/05/2025 18:24,1747689844931,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,28.700000143049692,16.69999999999709,28.700000143049692,28.700000143049692,16.69999999999709,28.700000143049692,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747679046226,19/05/2025 18:24,1747689846226,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1306.4000000000015,1293.800000000003,1306.4000000000015,1306.4000000000015,1293.800000000003,1306.4000000000015,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747679046230,19/05/2025 18:24,1747689846230,3.5,20/05/2025 00:24,225473,4,task-i1kz,,46315251,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,36349,,,,,,,,,,,,,,
1,1747670542013,19/05/2025 16:02,1747681342013,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747670568411,19/05/2025 16:02,1747681368411,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,26409.100000000006,26400.800000000003,26409.100000000006,26409.100000000006,26400.800000000003,26409.100000000006,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747670568414,19/05/2025 16:02,1747681368414,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,17234.699999999997,26400.800000000003,26409.100000000006,17234.699999999997,26400.800000000003,26409.100000000006,1,9174.400000000009,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747670568415,19/05/2025 16:02,1747681368415,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26036.4,26400.800000000003,26409.100000000006,26036.4,26400.800000000003,26409.100000000006,1,372.70000000000437,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747670568417,19/05/2025 16:02,1747681368417,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.599999999998545,8.299999999999272,16.599999999998545,16.599999999998545,8.299999999999272,16.599999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747670568420,19/05/2025 16:02,1747681368420,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,12.499999995528924,8.399999999997817,12.499999995528924,12.499999995528924,8.399999999997817,12.499999995528924,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747670569553,19/05/2025 16:02,1747681369553,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1126.9000000000087,1123.7000000000044,1126.9000000000087,1126.9000000000087,1123.7000000000044,1126.9000000000087,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747670569555,19/05/2025 16:02,1747681369555,3.5,19/05/2025 22:02,225473,4,task-i1kz,,46312102,BLINDED,13457028,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.60,393x873,392x766,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,27436,,,,,,,,,,,,,,
1,1747159092888,13/05/2025 17:58,1747169892888,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747159130433,13/05/2025 17:58,1747169930433,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,41783.600000000006,41766.9,41783.600000000006,41783.600000000006,41766.9,41783.600000000006,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747159130440,13/05/2025 17:58,1747169930440,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,32863.1,41766.9,41783.600000000006,32863.1,41766.9,41783.600000000006,1,8920.500000000007,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747159130441,13/05/2025 17:58,1747169930441,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,41158.6,41766.9,41783.600000000006,41158.6,41766.9,41783.600000000006,1,625.0000000000073,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747159130448,13/05/2025 17:58,1747169930448,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,35.2000000238404,33.099999999998545,35.2000000238404,35.2000000238404,33.099999999998545,35.2000000238404,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747159130454,13/05/2025 17:58,1747169930454,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,9.399999976158142,8.30000000000291,9.399999976158142,9.399999976158142,8.30000000000291,9.399999976158142,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747159132095,13/05/2025 17:58,1747169932095,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1641.699999999997,1628.0999999999985,1641.699999999997,1641.699999999997,1628.0999999999985,1641.699999999997,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747159132098,13/05/2025 17:58,1747169932098,3.5,13/05/2025 23:58,225473,4,task-i1kz,,46146743,BLINDED,13414627,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.111,360x780,360x649,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,39148,,,,,,,,,,,,,,
1,1747157177936,13/05/2025 17:26,1747167977936,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747157204381,13/05/2025 17:26,1747168004381,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,34506.5,34498.1,34506.5,34506.5,34498.1,34506.5,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747157204388,13/05/2025 17:26,1747168004388,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,22243.1,34498.1,34506.5,22243.1,34498.1,34506.5,1,12263.400000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747157204389,13/05/2025 17:26,1747168004389,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,34123.6,34498.1,34506.5,34123.6,34498.1,34506.5,1,382.90000000000146,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747157204396,13/05/2025 17:26,1747168004396,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747157204398,13/05/2025 17:26,1747168004398,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,24.39999995231483,16.69999999999709,24.39999995231483,24.39999995231483,16.69999999999709,24.39999995231483,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747157205685,13/05/2025 17:26,1747168005685,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1294.2999999761596,1288.7000000000044,1294.2999999761596,1294.2999999761596,1288.7000000000044,1294.2999999761596,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747157205688,13/05/2025 17:26,1747168005688,3.5,13/05/2025 23:26,225473,4,task-i1kz,,46145078,BLINDED,13414365,,complete,,,mobile,undefined K,Android 14,Chrome 135.0.7049.113,384x832,384x695,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,27701,,,,,,,,,,,,,,
1,1747152105135,13/05/2025 16:01,1747162905135,3.5,13/05/2025 22:01,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747152126220,13/05/2025 16:02,1747162926220,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,21079,21063,21079,21079,21063,21079,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747152126226,13/05/2025 16:02,1747162926226,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,10805,21063,21079,10805,21063,21079,1,10274,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747152126227,13/05/2025 16:02,1747162926227,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,20457,21063,21079,20457,21063,21079,1,622,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747152126235,13/05/2025 16:02,1747162926235,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,43,42,43,43,42,43,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747152126239,13/05/2025 16:02,1747162926239,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747152128202,13/05/2025 16:02,1747162928202,3.5,13/05/2025 22:02,225473,4,task-i1kz,,46139883,BLINDED,13413583,,complete,,,mobile,Apple iPhone,iOS 18.5,Mobile Safari 18.5,390x844,390x663,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1955,1938,1955,1955,1938,1955,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
