Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1748889052646,02/06/2025 18:30,1748899852646,3.5,03/06/2025 00:30,225473,4,task-aguj,,46763942,BLINDED,13556489,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x857,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,20459.800000000003,21017.5,21034,20459.800000000003,21017.5,21034,1,574.1999999999971,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748889052662,02/06/2025 18:30,1748899852662,3.5,03/06/2025 00:30,225473,4,task-aguj,,46763942,BLINDED,13556489,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x857,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33,16.5,33,33,16.5,33,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748889052668,02/06/2025 18:30,1748899852668,3.5,03/06/2025 00:30,225473,4,task-aguj,,46763942,BLINDED,13556489,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x857,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,36.099999988080526,33.20000000000073,36.099999988080526,36.099999988080526,33.20000000000073,36.099999988080526,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748889054954,02/06/2025 18:30,1748899854954,3.5,03/06/2025 00:30,225473,4,task-aguj,,46763942,BLINDED,13556489,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x857,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2285.9000000000015,2269.4000000000015,2285.9000000000015,2285.9000000000015,2269.4000000000015,2285.9000000000015,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748889054959,02/06/2025 18:30,1748899854959,3.5,03/06/2025 00:30,225473,4,task-aguj,,46763942,BLINDED,13556489,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x857,384x729,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,23198,,,,,,,,,,,,,,
1,1748935819376,03/06/2025 07:30,1748946619376,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748935827382,03/06/2025 07:30,1748946627382,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,8014.034000011921,8010.134,8014.034000011921,8014.034000011921,8010.134,8014.034000011921,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748935846741,03/06/2025 07:30,1748946646741,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27374.234,27370.034,27374.234,27374.234,27370.034,27374.234,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
4,1748935846746,03/06/2025 07:30,1748946646746,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,9916.834,27370.034,27378.734,9916.834,27370.034,27378.734,1,17461.9,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
5,1748935846746,03/06/2025 07:30,1748946646746,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,26477.334,27370.034,27380.03400001192,26477.334,27370.034,27380.03400001192,1,902.7000000119224,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748935846752,03/06/2025 07:30,1748946646752,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,15.800000023842586,14.100000000002183,15.800000023842586,15.800000023842586,14.100000000002183,15.800000023842586,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748935846763,03/06/2025 07:30,1748946646763,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,13.099999999998545,12.799999999999272,13.099999999998545,13.099999999998545,12.799999999999272,13.099999999998545,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748935849525,03/06/2025 07:30,1748946649525,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2762.0000000178807,2760.2999999999993,2762.0000000178807,2762.0000000178807,2760.2999999999993,2762.0000000178807,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1748935849527,03/06/2025 07:30,1748946649527,3.5,03/06/2025 13:30,225473,4,task-aguj,,46776351,BLINDED,13558884,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1920x1080,1920x966,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,30112,,,,,,,,,,,,,,
1,1748939255605,03/06/2025 08:27,1748950055605,3.5,03/06/2025 14:27,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748939315964,03/06/2025 08:28,1748950115964,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,60418.09999995232,60409.90000000001,60418.09999995232,60418.09999995232,60409.90000000001,60418.09999995232,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748939315974,03/06/2025 08:28,1748950115974,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,43047.2,60409.90000000001,60420.90000000001,43047.2,60409.90000000001,60420.90000000001,1,17373.70000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748939315976,03/06/2025 08:28,1748950115976,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,59596.100000000006,60409.90000000001,60420.90000000001,59596.100000000006,60409.90000000001,60420.90000000001,1,824.8000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748939315987,03/06/2025 08:28,1748950115987,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,32.59999998807325,16.59999999999127,32.59999998807325,32.59999998807325,16.59999999999127,32.59999998807325,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748939315992,03/06/2025 08:28,1748950115992,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,22.399999964240124,16.30000000000291,22.399999964240124,22.399999964240124,16.30000000000291,22.399999964240124,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748939319990,03/06/2025 08:28,1748950119990,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4004.099999964237,3994.5,4004.099999964237,4004.099999964237,3994.5,4004.099999964237,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748939319994,03/06/2025 08:28,1748950119994,3.5,03/06/2025 14:28,225473,4,task-aguj,,46779505,BLINDED,13559047,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,385x854,384x718,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,64168,,,,,,,,,,,,,,
1,1748152418306,25/05/2025 05:53,1748163218306,3.5,25/05/2025 11:53,225473,4,task-aguj,,46470730,BLINDED,13496381,,live,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
1,1747764949048,20/05/2025 18:15,1747775749048,3.5,21/05/2025 00:15,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747765057335,20/05/2025 18:17,1747775857335,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,112027.79999995232,112015.4,112027.79999995232,112027.79999995232,112015.4,112027.79999995232,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747765057339,20/05/2025 18:17,1747775857339,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,89050.2,112015.4,112032.09999999999,89050.2,112015.4,112032.09999999999,1,22981.899999999994,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747765057340,20/05/2025 18:17,1747775857340,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,90850.3,112015.4,112032.09999999999,90850.3,112015.4,112032.09999999999,1,21181.79999999999,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747765057346,20/05/2025 18:17,1747775857346,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,25.60000000000582,16.90000000000873,25.60000000000582,25.60000000000582,16.90000000000873,25.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747765057355,20/05/2025 18:17,1747775857355,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.899999928471516,16.69999999999709,17.899999928471516,17.899999928471516,16.69999999999709,17.899999928471516,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747765064817,20/05/2025 18:17,1747775864817,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,7463.600000023842,7452.699999999997,7463.600000023842,7463.600000023842,7452.699999999997,7463.600000023842,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747765064821,20/05/2025 18:17,1747775864821,3.5,21/05/2025 00:17,225473,4,task-aguj,,46343225,BLINDED,13465827,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,384x832,384x699,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,115671,,,,,,,,,,,,,,
1,1747748290170,20/05/2025 13:38,1747759090170,3.5,20/05/2025 19:38,225473,4,task-aguj,,46335455,BLINDED,13462987,,live,,,mobile,undefined K,Android 10,Samsung Internet 27.0,385x833,384x695,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747748518028,20/05/2025 13:41,1747759318028,3.5,20/05/2025 19:41,225473,4,task-aguj,,46335455,BLINDED,13462987,,live,,,mobile,undefined K,Android 10,Samsung Internet 27.0,385x833,384x695,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
3,1747748529149,20/05/2025 13:42,1747759329149,3.5,20/05/2025 19:42,225473,4,task-aguj,,46335455,BLINDED,13462987,,live,,,mobile,undefined K,Android 10,Samsung Internet 27.0,385x833,384x695,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
1,1747680614141,19/05/2025 18:50,1747691414141,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747680634546,19/05/2025 18:50,1747691434546,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,20411.8,20403.5,20411.8,20411.8,20403.5,20411.8,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747680634550,19/05/2025 18:50,1747691434550,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,15225.6,20403.5,20411.8,15225.6,20403.5,20411.8,1,5186.199999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747680634551,19/05/2025 18:50,1747691434551,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,19546.9,20403.5,20411.8,19546.9,20403.5,20411.8,1,864.8999999999978,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747680634555,19/05/2025 18:50,1747691434555,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747680634557,19/05/2025 18:50,1747691434557,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19.19999998807907,16.599999999998545,19.19999998807907,19.19999998807907,16.599999999998545,19.19999998807907,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747680635860,19/05/2025 18:50,1747691435860,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1304.2999999761596,1297,1304.2999999761596,1304.2999999761596,1297,1304.2999999761596,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747680635865,19/05/2025 18:50,1747691435865,3.5,20/05/2025 00:50,225473,4,task-aguj,,46316228,BLINDED,13458245,,complete,,,mobile,undefined K,Android 10,Chrome 134.0.0.0,407x904,406x813,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,21626,,,,,,,,,,,,,,
1,1747678890845,19/05/2025 18:21,1747689690845,3.5,20/05/2025 00:21,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747678925297,19/05/2025 18:22,1747689725297,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,40620.899999999994,40604.2,40620.899999999994,40620.899999999994,40604.2,40620.899999999994,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747678925302,19/05/2025 18:22,1747689725302,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,22225.7,40604.2,40620.899999999994,22225.7,40604.2,40620.899999999994,1,18395.199999999993,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1747678925304,19/05/2025 18:22,1747689725304,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,40013.5,40604.2,40620.899999999994,40013.5,40604.2,40620.899999999994,1,607.3999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1747678925311,19/05/2025 18:22,1747689725311,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40000000000873,16.700000000004366,33.40000000000873,33.40000000000873,16.700000000004366,33.40000000000873,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1747678925315,19/05/2025 18:22,1747689725315,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,28.999999856947397,16.599999999998545,28.999999856947397,28.999999856947397,16.599999999998545,28.999999856947397,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1747678928079,19/05/2025 18:22,1747689728079,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2775.899999856949,2771.199999999997,2775.899999856949,2775.899999856949,2771.199999999997,2775.899999856949,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1747678928084,19/05/2025 18:22,1747689728084,3.5,20/05/2025 00:22,225473,4,task-aguj,,46315182,BLINDED,13457989,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.60,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,37148,,,,,,,,,,,,,,
