Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1749288149024,07/06/2025 09:22,1749298949024,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,65877.4,67877.2,67885.59999999999,65877.4,67877.2,67885.59999999999,1,2008.199999999997,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1749288149029,07/06/2025 09:22,1749298949029,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1749288176531,07/06/2025 09:22,1749298976531,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,27512.40000000001,27504.100000000006,27512.40000000001,27512.40000000001,27504.100000000006,27512.40000000001,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1749288176544,07/06/2025 09:22,1749298976544,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,26829.199999999997,27504.100000000006,27512.40000000001,26829.199999999997,27504.100000000006,27512.40000000001,1,683.2000000000116,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1749288176550,07/06/2025 09:22,1749298976550,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,16.79999999998836,8.39999999999418,16.79999999998836,16.79999999998836,8.39999999999418,16.79999999998836,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1749288178159,07/06/2025 09:22,1749298978159,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1630.2000000000116,1621.800000000003,1630.2000000000116,1630.2000000000116,1621.800000000003,1630.2000000000116,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1749288178163,07/06/2025 09:22,1749298978163,3.5,07/06/2025 15:22,225484,3,task-i1kz,,46947620,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,93798,,,,,,,,,,,,,,
1,1749288999178,07/06/2025 09:36,1749299799178,3.5,07/06/2025 15:36,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749289022213,07/06/2025 09:37,1749299822213,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,23062.899999999998,23045.8,23062.899999999998,23062.899999999998,23045.8,23062.899999999998,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1749289022229,07/06/2025 09:37,1749299822229,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,15610.600000000002,23045.8,23062.899999999998,15610.600000000002,23045.8,23062.899999999998,1,7452.299999999996,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1749289022233,07/06/2025 09:37,1749299822233,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون ,20914.4,23045.8,23062.899999999998,20914.4,23045.8,23062.899999999998,0,2148.4999999999964,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
5,1749289022247,07/06/2025 09:37,1749299822247,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,34,17,34,34,17,34,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
6,1749289034201,07/06/2025 09:37,1749299834201,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,continue,,11992.099999928476,11979.099999999999,11992.099999928476,11992.099999928476,11979.099999999999,11992.099999928476,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= هیچ (۰)ژتون  ؛ دریافت کننده= ۶ ژتون 
7,1749289034213,07/06/2025 09:37,1749299834213,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,3,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون ,11526.400000000001,11979.099999999999,11995.999999999993,11526.400000000001,11979.099999999999,11995.999999999993,0,469.59999999999127,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
8,1749289034222,07/06/2025 09:37,1749299834222,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.80000000000291,16.900000000001455,33.80000000000291,33.80000000000291,16.900000000001455,33.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
9,1749289056410,07/06/2025 09:37,1749299856410,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,22204.500000000007,22187.800000000003,22204.500000000007,22204.500000000007,22187.800000000003,22204.500000000007,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= ۶ ژتون 
10,1749289056425,07/06/2025 09:37,1749299856425,3.5,07/06/2025 15:37,225484,3,task-i1kz,,46948007,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,57139,,,,,,,,,,,,,,
1,1749288667188,07/06/2025 09:31,1749299467188,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749288690010,07/06/2025 09:31,1749299490010,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22812,22795,22812,22812,22795,22812,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1749288690016,07/06/2025 09:31,1749299490016,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,10940,22795,22812,10940,22795,22812,1,11872,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1749288690017,07/06/2025 09:31,1749299490017,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,22178,22795,22812,22178,22795,22812,1,634,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1749288690029,07/06/2025 09:31,1749299490029,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,52,52,52,52,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1749288690036,07/06/2025 09:31,1749299490036,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,7,7,7,7,7,7,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1749288691659,07/06/2025 09:31,1749299491659,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1607,1590,1607,1607,1590,1607,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1749288691661,07/06/2025 09:31,1749299491661,3.5,07/06/2025 15:31,225484,3,task-i1kz,,46947870,BLINDED,13595839,,complete,,,mobile,Apple iPhone,iOS 15.1.1,Mobile Safari 15.1.1,390x844,390x648,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,24423,,,,,,,,,,,,,,
1,1749289156895,07/06/2025 09:39,1749299956895,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749289184220,07/06/2025 09:39,1749299984220,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27332.865999982118,27317.765999999996,27332.865999982118,27332.865999982118,27317.765999999996,27332.865999982118,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1749289184223,07/06/2025 09:39,1749299984223,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,14000.466,27317.765999999996,27334.56599999999,14000.466,27317.765999999996,27334.56599999999,1,13334.099999999991,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1749289184224,07/06/2025 09:39,1749299984224,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26533.566,27317.765999999996,27334.56599999999,26533.566,27317.765999999996,27334.56599999999,1,800.9999999999927,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1749289184227,07/06/2025 09:39,1749299984227,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,21.899999994042446,16.60000000000582,21.899999994042446,21.899999994042446,16.60000000000582,21.899999994042446,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1749289184238,07/06/2025 09:39,1749299984238,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.69999999999709,15.799999999995634,16.69999999999709,16.69999999999709,15.799999999995634,16.69999999999709,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1749289186170,07/06/2025 09:39,1749299986170,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1932.7999999761596,1917.5999999999985,1932.7999999761596,1932.7999999761596,1917.5999999999985,1932.7999999761596,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1749289186171,07/06/2025 09:39,1749299986171,3.5,07/06/2025 15:39,225484,3,task-i1kz,,46948066,BLINDED,13595849,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 136.0.0.0,1440x900,1440x778,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,29247,,,,,,,,,,,,,,
1,1749307267650,07/06/2025 14:41,1749321667650,4.5,07/06/2025 22:41,225484,3,task-i1kz,,46953608,BLINDED,13596748,,complete,,,mobile,undefined K,Android 10,Chrome 78.0.3904.108,360x780,360x650,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749307313647,07/06/2025 14:41,1749321713647,4.5,07/06/2025 22:41,225484,3,task-i1kz,,46953608,BLINDED,13596748,,complete,,,mobile,undefined K,Android 10,Chrome 78.0.3904.108,360x780,360x650,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,46016.23700000135,45999.895000000004,46016.23700000135,46016.23700000135,45999.895000000004,46016.23700000135,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1749307313663,07/06/2025 14:41,1749321713663,4.5,07/06/2025 22:41,225484,3,task-i1kz,,46953608,BLINDED,13596748,,complete,,,mobile,undefined K,Android 10,Chrome 78.0.3904.108,360x780,360x650,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,14691.402000000002,45999.895000000004,46016.492000000006,14691.402000000002,45999.895000000004,46016.492000000006,1,31325.090000000004,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
