Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
6,1749116703565,05/06/2025 09:45,1749127503565,3.5,05/06/2025 15:45,225484,3,task-aguj,,46871666,BLINDED,13581143,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.125,412x915,411x771,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,80.49999990462675,66.79999999998836,80.49999990462675,80.49999990462675,66.79999999998836,80.49999990462675,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749116707432,05/06/2025 09:45,1749127507432,3.5,05/06/2025 15:45,225484,3,task-aguj,,46871666,BLINDED,13581143,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.125,412x915,411x771,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3881.1999999046384,3870.600000000006,3881.1999999046384,3881.1999999046384,3870.600000000006,3881.1999999046384,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749116707441,05/06/2025 09:45,1749127507441,3.5,05/06/2025 15:45,225484,3,task-aguj,,46871666,BLINDED,13581143,,complete,,,mobile,undefined K,Android 12,Chrome 136.0.7103.125,412x915,411x771,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,192852,,,,,,,,,,,,,,
1,1749278996929,07/06/2025 06:49,1749289796929,3.5,07/06/2025 12:49,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749279031716,07/06/2025 06:50,1749289831716,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,34853.2,34836.6,34853.2,34853.2,34836.6,34853.2,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749279031727,07/06/2025 06:50,1749289831727,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,31157.5,34836.6,34853.2,31157.5,34836.6,34853.2,1,3695.699999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749279031729,07/06/2025 06:50,1749289831729,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,21229.199999999997,34836.6,34853.2,21229.199999999997,34836.6,34853.2,1,13624,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749279031744,07/06/2025 06:50,1749289831744,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749279031751,07/06/2025 06:50,1749289831751,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,47.099999952319195,33.30000000000291,47.099999952319195,47.099999952319195,33.30000000000291,47.099999952319195,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749279033783,07/06/2025 06:50,1749289833783,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2046,2037,2046,2046,2037,2046,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749279033788,07/06/2025 06:50,1749289833788,3.5,07/06/2025 12:50,225484,3,task-aguj,,46945568,BLINDED,13595481,,complete,,,mobile,undefined K,Android 10,Chrome 131.0.6778.39,393x851,393x720,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,36631,,,,,,,,,,,,,,
1,1749286905743,07/06/2025 09:01,1749297705743,3.5,07/06/2025 15:01,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749286934356,07/06/2025 09:02,1749297734356,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,28619.868,28611.667999999998,28619.868,28619.868,28611.667999999998,28619.868,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749286934360,07/06/2025 09:02,1749297734360,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,15471.068000000001,28611.667999999998,28619.868,15471.068000000001,28611.667999999998,28619.868,1,13148.799999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749286934361,07/06/2025 09:02,1749297734361,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,28050.068,28611.667999999998,28619.868,28050.068,28611.667999999998,28619.868,1,569.7999999999993,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749286934365,07/06/2025 09:02,1749297734365,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749286934368,07/06/2025 09:02,1749297734368,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,16.400000000001455,8.200000000000728,16.400000000001455,16.400000000001455,8.200000000000728,16.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749286936841,07/06/2025 09:02,1749297736841,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2480.2000000000044,2472,2480.2000000000044,2480.2000000000044,2472,2480.2000000000044,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749286936842,07/06/2025 09:02,1749297736842,3.5,07/06/2025 15:02,225484,3,task-aguj,,46947097,BLINDED,13595716,,complete,,,mobile,undefined K,Android 14,Chrome 136.0.7103.127,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,30995,,,,,,,,,,,,,,
1,1749286980055,07/06/2025 09:03,1749297780055,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749286998487,07/06/2025 09:03,1749297798487,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22613.100000000002,22604.7,22613.100000000002,22613.100000000002,22604.7,22613.100000000002,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749286998492,07/06/2025 09:03,1749297798492,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,14966.4,22604.7,22613.100000000002,14966.4,22604.7,22613.100000000002,1,7646.700000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749286998493,07/06/2025 09:03,1749297798493,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,22211.3,22604.7,22613.100000000002,22211.3,22604.7,22613.100000000002,1,401.8000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749286998499,07/06/2025 09:03,1749297798499,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,17,8.5,17,17,8.5,17,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749286998504,07/06/2025 09:03,1749297798504,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,22.699999976157414,16.700000000000728,22.699999976157414,22.699999976157414,16.700000000000728,22.699999976157414,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749287000422,07/06/2025 09:03,1749297800422,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1923.799999928473,1918,1923.799999928473,1923.799999928473,1918,1923.799999928473,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749287000424,07/06/2025 09:03,1749297800424,3.5,07/06/2025 15:03,225484,3,task-aguj,,46947121,BLINDED,13595746,,complete,,,mobile,undefined K,Android 13,Chrome 136.0.7103.125,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,20282,,,,,,,,,,,,,,
1,1749287651299,07/06/2025 09:14,1749298451299,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749287673567,07/06/2025 09:14,1749298473567,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22269.499999999996,22261.199999999997,22269.499999999996,22269.499999999996,22261.199999999997,22269.499999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749287673571,07/06/2025 09:14,1749298473571,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,13021.699999999999,22261.199999999997,22269.499999999996,13021.699999999999,22261.199999999997,22269.499999999996,1,9247.799999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749287673572,07/06/2025 09:14,1749298473572,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,21722.300000000003,22261.199999999997,22269.499999999996,21722.300000000003,22261.199999999997,22269.499999999996,1,547.1999999999935,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749287673578,07/06/2025 09:14,1749298473578,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.400000000001455,8.200000000000728,16.400000000001455,16.400000000001455,8.200000000000728,16.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749287673581,07/06/2025 09:14,1749298473581,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,20.700000000000728,16.600000000002183,20.700000000000728,20.700000000000728,16.600000000002183,20.700000000000728,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749287675928,07/06/2025 09:14,1749298475928,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2340.899999999998,2332.5999999999985,2340.899999999998,2340.899999999998,2332.5999999999985,2340.899999999998,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749287675932,07/06/2025 09:14,1749298475932,3.5,07/06/2025 15:14,225484,3,task-aguj,,46947421,BLINDED,13595799,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,407x904,406x798,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,24565,,,,,,,,,,,,,,
1,1749287944251,07/06/2025 09:19,1749298744251,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749287980384,07/06/2025 09:19,1749298780384,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,40510.9,40502.5,40510.9,40510.9,40502.5,40510.9,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749287980392,07/06/2025 09:19,1749298780392,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,24230.1,40502.5,40510.9,24230.1,40502.5,40510.9,1,16280.800000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749287980394,07/06/2025 09:19,1749298780394,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,39415.2,40502.5,40510.9,39415.2,40502.5,40510.9,1,1095.7000000000044,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749287980403,07/06/2025 09:19,1749298780403,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749287980408,07/06/2025 09:19,1749298780408,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,39.50000001191802,33.5,39.50000001191802,39.50000001191802,33.5,39.50000001191802,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1749287982093,07/06/2025 09:19,1749298782093,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1685.800000000003,1677.5,1685.800000000003,1685.800000000003,1677.5,1685.800000000003,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1749287982101,07/06/2025 09:19,1749298782101,3.5,07/06/2025 15:19,225484,3,task-aguj,,46947568,BLINDED,13595801,,complete,,,mobile,undefined K,Android 11,Chrome 136.0.7103.125,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,37775,,,,,,,,,,,,,,
1,1749288898020,07/06/2025 09:34,1749299698020,3.5,07/06/2025 15:34,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1749288921539,07/06/2025 09:35,1749299721539,3.5,07/06/2025 15:35,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,23537.4,23528,23537.4,23537.4,23528,23537.4,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1749288921553,07/06/2025 09:35,1749299721553,3.5,07/06/2025 15:35,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,17551.200000000004,23528,23544.9,17551.200000000004,23528,23544.9,1,5993.699999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1749288921557,07/06/2025 09:35,1749299721557,3.5,07/06/2025 15:35,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,22837.4,23528,23544.9,22837.4,23528,23544.9,1,707.5,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1749288921568,07/06/2025 09:35,1749299721568,3.5,07/06/2025 15:35,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.80000000000291,16.900000000001455,33.80000000000291,33.80000000000291,16.900000000001455,33.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1749288921574,07/06/2025 09:35,1749299721574,3.5,07/06/2025 15:35,225484,3,task-aguj,,46947959,BLINDED,13595826,,complete,,,mobile,undefined K,Android 10,Chrome 137.0.0.0,393x873,392x736,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,41.200000047683716,33.69999999999709,41.200000047683716,41.200000047683716,33.69999999999709,41.200000047683716,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
