Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
2,1743677760625,03/04/2025 10:56,1743688560625,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,23606.82,23591.7,23606.82,23606.82,23591.7,23606.82,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743677760631,03/04/2025 10:56,1743688560631,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,15255.5,23591.7,23608.38,15255.5,23591.7,23608.38,1,8352.880000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1743677760633,03/04/2025 10:56,1743688560633,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,22225.02,23591.7,23608.38,22225.02,23591.7,23608.38,1,1383.3600000000006,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1743677760641,03/04/2025 10:56,1743688560641,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,30.11999999999898,16.659999999999854,30.11999999999898,30.11999999999898,16.659999999999854,30.11999999999898,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1743677760648,03/04/2025 10:56,1743688560648,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,21.459999999999127,16.659999999999854,21.459999999999127,21.459999999999127,16.659999999999854,21.459999999999127,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1743677762360,03/04/2025 10:56,1743688562360,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1716.6599999999999,1700,1716.6599999999999,1716.6599999999999,1700,1716.6599999999999,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1743677762362,03/04/2025 10:56,1743688562362,3.5,03/04/2025 16:56,215994,4,task-aguj,,45062499,BLINDED,13104414,,live,,,computer,Desktop or Laptop,Windows 10,Firefox 136.0,1280x720,1280x587,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,25077,,,,,,,,,,,,,,
1,1743685489208,03/04/2025 13:04,1743696289208,3.5,03/04/2025 19:04,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1743685552225,03/04/2025 13:05,1743696352225,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,63006,62989,63006,63006,62989,63006,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743685552242,03/04/2025 13:05,1743696352242,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,49180,62989,63006,49180,62989,63006,1,13826,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1743685552243,03/04/2025 13:05,1743696352243,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,62055,62989,63006,62055,62989,63006,1,951,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1743685552252,03/04/2025 13:05,1743696352252,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,60,60,60,60,60,60,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1743685552261,03/04/2025 13:05,1743696352261,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,9,9,9,9,9,9,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1743685555686,03/04/2025 13:05,1743696355686,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3413,3397,3413,3413,3397,3413,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1743685555690,03/04/2025 13:05,1743696355690,3.5,03/04/2025 19:05,215994,4,task-aguj,,45068527,BLINDED,13105890,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,66438,,,,,,,,,,,,,,
1,1743685652702,03/04/2025 13:07,1743696452702,3.5,03/04/2025 19:07,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1743685697308,03/04/2025 13:08,1743696497308,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,44594,44577,44594,44594,44577,44594,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743685697315,03/04/2025 13:08,1743696497315,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,24128,44577,44594,24128,44577,44594,1,20466,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1743685697316,03/04/2025 13:08,1743696497316,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,36617,44577,44594,36617,44577,44594,1,7977,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1743685697324,03/04/2025 13:08,1743696497324,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,51,52,52,51,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1743685697329,03/04/2025 13:08,1743696497329,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,7,6,7,7,6,7,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1743685700397,03/04/2025 13:08,1743696500397,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3059,3043,3059,3059,3043,3059,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1743685700401,03/04/2025 13:08,1743696500401,3.5,03/04/2025 19:08,215994,4,task-aguj,,45068740,BLINDED,13105943,,complete,,,mobile,Apple iPhone,iOS 17.3.1,Mobile Safari 17.3.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,47634,,,,,,,,,,,,,,
1,1743689946244,03/04/2025 14:19,1743700746244,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1743689970765,03/04/2025 14:19,1743700770765,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,24557.800000000003,24541.100000000002,24557.800000000003,24557.800000000003,24541.100000000002,24557.800000000003,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743689970769,03/04/2025 14:19,1743700770769,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,13911.900000000001,24541.100000000002,24557.800000000003,13911.900000000001,24541.100000000002,24557.800000000003,0,10645.900000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1743689970770,03/04/2025 14:19,1743700770770,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,22758.9,24541.100000000002,24557.800000000003,22758.9,24541.100000000002,24557.800000000003,1,1798.9000000000015,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1743689970776,03/04/2025 14:19,1743700770776,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1743689998146,03/04/2025 14:19,1743700798146,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,27387.500000008942,27375.300000000003,27387.500000008942,27387.500000008942,27375.300000000003,27387.500000008942,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1743689998151,03/04/2025 14:19,1743700798151,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,25992.4,27375.300000000003,27392.000000000007,25992.4,27375.300000000003,27392.000000000007,1,1399.6000000000058,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1743689998154,03/04/2025 14:19,1743700798154,3.5,03/04/2025 20:19,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,21.300000002978777,16.69999999999709,21.300000002978777,21.300000002978777,16.69999999999709,21.300000002978777,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1743690000076,03/04/2025 14:20,1743700800076,3.5,03/04/2025 20:20,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1926.6999999970212,1916,1926.6999999970212,1926.6999999970212,1916,1926.6999999970212,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
10,1743690000078,03/04/2025 14:20,1743700800078,3.5,03/04/2025 20:20,215994,4,task-aguj,,45072029,BLINDED,13106919,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,393x873,392x735,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,53711,,,,,,,,,,,,,,
1,1743695168128,03/04/2025 15:46,1743705968128,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1743695205298,03/04/2025 15:46,1743706005298,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,37157,37140,37157,37157,37140,37157,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743695205305,03/04/2025 15:46,1743706005305,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,20543,37140,37157,20543,37140,37157,1,16614,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1743695205306,03/04/2025 15:46,1743706005306,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,36039,37140,37157,36039,37140,37157,1,1118,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1743695205313,03/04/2025 15:46,1743706005313,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,51,51,51,51,51,51,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1743695205317,03/04/2025 15:46,1743706005317,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,4,4,4,4,4,4,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1743695207810,03/04/2025 15:46,1743706007810,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2484,2467,2484,2484,2467,2484,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1743695207814,03/04/2025 15:46,1743706007814,3.5,03/04/2025 21:46,215994,4,task-aguj,,45080604,BLINDED,13108544,,complete,,,mobile,Apple iPhone,iOS 17.5,Mobile Safari 17.5,390x844,390x670,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,39640,,,,,,,,,,,,,,
1,1743706041408,03/04/2025 18:47,1743716841408,3.5,04/04/2025 00:47,215994,4,task-aguj,,45087580,BLINDED,13110045,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1743706067208,03/04/2025 18:47,1743716867208,3.5,04/04/2025 00:47,215994,4,task-aguj,,45087580,BLINDED,13110045,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25817.500000000004,25809.100000000002,25817.500000000004,25817.500000000004,25809.100000000002,25817.500000000004,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1743706067214,03/04/2025 18:47,1743716867214,3.5,04/04/2025 00:47,215994,4,task-aguj,,45087580,BLINDED,13110045,,live,,,mobile,undefined K,Android 14,Chrome 134.0.6998.135,384x832,384x701,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,17218.9,25809.100000000002,25817.500000000004,17218.9,25809.100000000002,25817.500000000004,1,8598.600000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
