Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1745298883983,22/04/2025 05:14,1745309683983,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,15534,49635,49652,15534,49635,49652,1,34118,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1745298883985,22/04/2025 05:14,1745309683985,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,46550,49635,49652,46550,49635,49652,1,3102,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1745298883994,22/04/2025 05:14,1745309683994,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,51,52,52,51,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1745298884013,22/04/2025 05:14,1745309684013,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,19,19,19,19,19,19,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1745298885644,22/04/2025 05:14,1745309685644,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1613,1597,1613,1613,1597,1613,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1745298885647,22/04/2025 05:14,1745309685647,3.5,22/04/2025 11:14,215994,4,task-i1kz,,45548917,BLINDED,13240377,,complete,,,mobile,Apple iPhone,iOS 16.7.10,Mobile Safari 16.7.10,375x812,724x261,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,51255,,,,,,,,,,,,,,
1,1745310480762,22/04/2025 08:28,1745321280762,3.5,22/04/2025 14:28,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745310582056,22/04/2025 08:29,1745321382056,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,101310.39999980926,101294.5,101310.39999980926,101310.39999980926,101294.5,101310.39999980926,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1745310582066,22/04/2025 08:29,1745321382066,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,51511.6,101294.5,101311,51511.6,101294.5,101311,1,49799.4,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1745310582068,22/04/2025 08:29,1745321382068,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,99314.5,101294.5,101311,99314.5,101294.5,101311,1,1996.5,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1745310582077,22/04/2025 08:29,1745321382077,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.19999999998254,16.59999999999127,33.19999999998254,33.19999999998254,16.59999999999127,33.19999999998254,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1745310582082,22/04/2025 08:29,1745321382082,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,21.400000000023283,10.700000000011642,21.400000000023283,21.400000000023283,10.700000000011642,21.400000000023283,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1745310586976,22/04/2025 08:29,1745321386976,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,4909.099999809259,4893.5,4909.099999809259,4909.099999809259,4893.5,4909.099999809259,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1745310586979,22/04/2025 08:29,1745321386979,3.5,22/04/2025 14:29,215994,4,task-i1kz,,45550611,BLINDED,13243504,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.99,384x857,384x728,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,106124,,,,,,,,,,,,,,
1,1745931764592,29/04/2025 13:02,1745942564592,3.5,29/04/2025 19:02,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745931786934,29/04/2025 13:03,1745942586934,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22354.200000095367,22341.3,22354.200000095367,22354.200000095367,22341.3,22354.200000095367,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1745931786945,29/04/2025 13:03,1745942586945,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,8576.599999999999,22341.3,22358.2,8576.599999999999,22341.3,22358.2,0,13781.600000000002,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1745931786950,29/04/2025 13:03,1745942586950,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,15591.7,22341.3,22358.2,15591.7,22341.3,22358.2,1,6766.5,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1745931786958,29/04/2025 13:03,1745942586958,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1745931805836,29/04/2025 13:03,1745942605836,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,18893.900000000005,18877.2,18893.900000000005,18893.900000000005,18877.2,18893.900000000005,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1745931805853,29/04/2025 13:03,1745942605853,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,14465.999999999996,18877.2,18893.900000000005,14465.999999999996,18877.2,18893.900000000005,0,4427.900000000009,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1745931805859,29/04/2025 13:03,1745942605859,3.5,29/04/2025 19:03,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,33.39999999999418,16.69999999999709,33.39999999999418,33.39999999999418,16.69999999999709,33.39999999999418,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1745931875924,29/04/2025 13:04,1745942675924,3.5,29/04/2025 19:04,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,5,continue,,70084.8,70068.1,70084.8,70084.8,70068.1,70084.8,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1745931875942,29/04/2025 13:04,1745942675942,3.5,29/04/2025 19:04,215994,4,task-i1kz,,45728795,BLINDED,13306941,,complete,,,mobile,undefined K,Android 15,Chrome 135.0.7049.100,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,111201,,,,,,,,,,,,,,
1,1745940920214,29/04/2025 15:35,1745951720214,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1745940943428,29/04/2025 15:35,1745951743428,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,23236.68400001192,23232.483999999997,23236.68400001192,23236.68400001192,23232.483999999997,23236.68400001192,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون, دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
3,1745940943431,29/04/2025 15:35,1745951743431,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,19765.684,23232.483999999997,23240.384,19765.684,23232.483999999997,23240.384,0,3474.699999999997,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون , دهنده= ۴ ژتون ؛ گیرنده= ۶ ژتون
4,1745940943432,29/04/2025 15:35,1745951743432,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون ,21982.483999999997,23232.483999999997,23241.18400001192,21982.483999999997,23232.483999999997,23241.18400001192,0,1258.7000000119224,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
5,1745940943442,29/04/2025 15:35,1745951743442,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,18.599999988080526,17.80000000000291,18.599999988080526,18.599999988080526,17.80000000000291,18.599999988080526,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
6,1745940958199,29/04/2025 15:35,1745951758199,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,14757.70000002384,14748,14757.70000002384,14757.70000002384,14748,14757.70000002384,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
7,1745940958202,29/04/2025 15:35,1745951758202,3.5,29/04/2025 21:35,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,13314.599999999999,14748,14761.000000035761,13314.599999999999,14748,14761.000000035761,0,1446.4000000357628,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
8,1745940974990,29/04/2025 15:36,1745951774990,3.5,29/04/2025 21:36,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,continue,,16801.70000002384,16799.199999999997,16801.70000002384,16801.70000002384,16799.199999999997,16801.70000002384,0,0,0,,Click To Continue,Continue Button,3,object-29,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
9,1745940974993,29/04/2025 15:36,1745951774993,3.5,29/04/2025 21:36,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat2,e1vfep,4,response,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون ,15416.099999999999,16799.199999999997,16804.70000002384,15416.099999999999,16799.199999999997,16804.70000002384,0,1388.6000000238419,0,question2,Multiple choice,Multiple choice,2,object-27,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
10,1745940975006,29/04/2025 15:36,1745951775006,3.5,29/04/2025 21:36,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,5,timedOut,,17.800000035764242,16.599999999998545,17.800000035764242,17.800000035764242,16.599999999998545,17.800000035764242,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
11,1745940976722,29/04/2025 15:36,1745951776722,3.5,29/04/2025 21:36,215994,4,task-i1kz,,45733425,BLINDED,13307646,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 135.0.0.0,1366x768,1366x641,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Wrong, Continue",aui16l,6,continue,,1716.7000000000116,1700.1000000000058,1716.7000000000116,1716.7000000000116,1700.1000000000058,1716.7000000000116,1,0,0,,Click To Continue,Continue Button,2,object-47,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون  ,پیشنهاد دهنده= ۱۰ ژتون  ؛ دریافت کننده= ۶ ژتون 
