Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
3,1748003779502,23/05/2025 12:36,1748014579502,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,12422,19235,19252,12422,19235,19252,1,6830,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748003779503,23/05/2025 12:36,1748014579503,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,18038,19235,19252,18038,19235,19252,1,1214,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748003779512,23/05/2025 12:36,1748014579512,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,52,52,52,52,52,52,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748003779517,23/05/2025 12:36,1748014579517,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748003780969,23/05/2025 12:36,1748014580969,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1442,1426,1442,1442,1426,1442,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748003780972,23/05/2025 12:36,1748014580972,3.5,23/05/2025 18:36,225485,4,task-aguj,,46427025,BLINDED,13487857,,complete,,,mobile,Apple iPhone,iOS 18.3.2,Mobile Safari 18.3.1,375x667,375x559,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,20683,,,,,,,,,,,,,,
1,1748521195178,29/05/2025 12:19,1748531995178,3.5,29/05/2025 18:19,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1748521221039,29/05/2025 12:20,1748532021039,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,25876.299999999992,25859.399999999998,25876.299999999992,25876.299999999992,25859.399999999998,25876.299999999992,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1748521221048,29/05/2025 12:20,1748532021048,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,11489.7,25859.399999999998,25876.299999999992,11489.7,25859.399999999998,25876.299999999992,1,14386.599999999991,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1748521221053,29/05/2025 12:20,1748532021053,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,25408.500000000004,25859.399999999998,25876.299999999992,25408.500000000004,25859.399999999998,25876.299999999992,1,467.79999999998836,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1748521221065,29/05/2025 12:20,1748532021065,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.40000000000873,16.700000000004366,33.40000000000873,33.40000000000873,16.700000000004366,33.40000000000873,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1748521221071,29/05/2025 12:20,1748532021071,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,37.80000004768226,33.69999999999709,37.80000004768226,37.80000004768226,33.69999999999709,37.80000004768226,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1748521222836,29/05/2025 12:20,1748532022836,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1769.300000095369,1754.800000000003,1769.300000095369,1769.300000095369,1754.800000000003,1769.300000095369,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1748521222840,29/05/2025 12:20,1748532022840,3.5,29/05/2025 18:20,225485,4,task-aguj,,46638324,BLINDED,13530756,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,412x869,411x722,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,27553,,,,,,,,,,,,,,
1,1751920618119,07/07/2025 20:36,1751931418119,3.5,08/07/2025 02:36,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1751920654540,07/07/2025 20:37,1751931454540,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,36443.1,36436.799999999996,36443.1,36443.1,36436.799999999996,36443.1,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1751920654546,07/07/2025 20:37,1751931454546,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,28772.799999999996,36436.799999999996,36449.699999964236,28772.799999999996,36436.799999999996,36449.699999964236,1,7676.89999996424,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1751920654547,07/07/2025 20:37,1751931454547,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,35020.7,36436.799999999996,36451.90000001192,35020.7,36436.799999999996,36451.90000001192,1,1431.2000000119224,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1751920654555,07/07/2025 20:37,1751931454555,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,22.49999998808198,16.60000000000582,22.49999998808198,22.49999998808198,16.60000000000582,22.49999998808198,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1751920654566,07/07/2025 20:37,1751931454566,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,17.799999964234303,16.799999999995634,17.799999964234303,17.799999964234303,16.799999999995634,17.799999964234303,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1751920656161,07/07/2025 20:37,1751931456161,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1595.4999999642387,1582.800000000003,1595.4999999642387,1595.4999999642387,1582.800000000003,1595.4999999642387,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1751920656163,07/07/2025 20:37,1751931456163,3.5,08/07/2025 02:37,225485,4,task-aguj,,47860294,BLINDED,13780834,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 137.0.0.0,1280x1024,1280x897,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,37947,,,,,,,,,,,,,,
1,1752349257286,12/07/2025 19:40,1752360057286,3.5,13/07/2025 01:40,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1752349316899,12/07/2025 19:41,1752360116899,3.5,13/07/2025 01:41,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,59598,59581,59598,59598,59581,59598,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1752349316918,12/07/2025 19:41,1752360116918,3.5,13/07/2025 01:41,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,55721,59581,59598,55721,59581,59598,1,3877,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1752349316919,12/07/2025 19:41,1752360116919,3.5,13/07/2025 01:41,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,56651,59581,59598,56651,59581,59598,1,2947,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1752349316928,12/07/2025 19:41,1752360116928,3.5,13/07/2025 01:41,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,67,67,67,67,67,67,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1752349316932,12/07/2025 19:41,1752360116932,3.5,13/07/2025 01:41,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1752349320854,12/07/2025 19:42,1752360120854,3.5,13/07/2025 01:42,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3912,3895,3912,3912,3895,3912,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1752349320858,12/07/2025 19:42,1752360120858,3.5,13/07/2025 01:42,225485,4,task-aguj,,48065503,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,63499,,,,,,,,,,,,,,
1,1753779503627,29/07/2025 08:58,1753790303627,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1753779525916,29/07/2025 08:58,1753790325916,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,30326.799999952316,30320,30326.799999952316,30326.799999952316,30320,30326.799999952316,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1753779525923,29/07/2025 08:58,1753790325923,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,21919.7,30320,30335.199999928474,21919.7,30320,30335.199999928474,1,8415.499999928474,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1753779525924,29/07/2025 08:58,1753790325924,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,29836.7,30320,30336.6,29836.7,30320,30336.6,1,499.8999999999978,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1753779525935,29/07/2025 08:58,1753790325935,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,27.699999928474426,25.099999999998545,27.699999928474426,27.699999928474426,25.099999999998545,27.699999928474426,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1753779525941,29/07/2025 08:58,1753790325941,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,9.299999976159597,8.30000000000291,9.299999976159597,9.299999976159597,8.30000000000291,9.299999976159597,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1753779528572,29/07/2025 08:58,1753790328572,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2631.899999952315,2616.9000000000015,2631.899999952315,2631.899999952315,2616.9000000000015,2631.899999952315,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1753779528577,29/07/2025 08:58,1753790328577,3.5,29/07/2025 14:58,225485,4,task-aguj,,48381475,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,24879,,,,,,,,,,,,,,
1,1753798268614,29/07/2025 14:11,1753809068614,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1753798317697,29/07/2025 14:11,1753809117697,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,55773.49999999999,55765.2,55773.49999999999,55773.49999999999,55765.2,55773.49999999999,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1753798317702,29/07/2025 14:11,1753809117702,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,28479.7,55765.2,55773.49999999999,28479.7,55765.2,55773.49999999999,1,27293.799999999992,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1753798317703,29/07/2025 14:11,1753809117703,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,55215,55765.2,55773.49999999999,55215,55765.2,55773.49999999999,1,558.4999999999927,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1753798317708,29/07/2025 14:11,1753809117708,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1753798317710,29/07/2025 14:11,1753809117710,3.5,29/07/2025 20:11,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,20.299999982118607,16.400000000001455,20.299999982118607,20.299999982118607,16.400000000001455,20.299999982118607,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1753798321262,29/07/2025 14:12,1753809121262,3.5,29/07/2025 20:12,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3548.9999999999927,3540.699999999997,3548.9999999999927,3548.9999999999927,3540.699999999997,3548.9999999999927,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1753798321267,29/07/2025 14:12,1753809121267,3.5,29/07/2025 20:12,225485,4,task-aguj,,48399354,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,52586,,,,,,,,,,,,,,
1,1747919708582,22/05/2025 13:15,1747930508582,3.5,22/05/2025 19:15,225485,4,task-aguj,,46395355,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747919746694,22/05/2025 13:15,1747930546694,3.5,22/05/2025 19:15,225485,4,task-aguj,,46395355,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,38111.90000000001,38095.200000000004,38111.90000000001,38111.90000000001,38095.200000000004,38111.90000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1747919746699,22/05/2025 13:15,1747930546699,3.5,22/05/2025 19:15,225485,4,task-aguj,,46395355,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,13591.099999999999,38095.200000000004,38111.90000000001,13591.099999999999,38095.200000000004,38111.90000000001,1,24520.80000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
