Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
4,1752349419152,12/07/2025 19:43,1752360219152,3.5,13/07/2025 01:43,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,53717,54275,54292,53717,54275,54292,1,575,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1752349419161,12/07/2025 19:43,1752360219161,3.5,13/07/2025 01:43,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,61,61,61,61,61,61,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1752349467986,12/07/2025 19:44,1752360267986,3.5,13/07/2025 01:44,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,48809,48793,48809,48809,48793,48809,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1752349468001,12/07/2025 19:44,1752360268001,3.5,13/07/2025 01:44,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,43366,48793,48809,43366,48793,48809,1,5443,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1752349468010,12/07/2025 19:44,1752360268010,3.5,13/07/2025 01:44,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,57,57,57,57,57,57,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1752349469676,12/07/2025 19:44,1752360269676,3.5,13/07/2025 01:44,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1661,1644,1661,1661,1644,1661,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1752349469680,12/07/2025 19:44,1752360269680,3.5,13/07/2025 01:44,225485,4,task-i1kz,,48065528,BLINDED,13814270,,complete,,,mobile,Apple iPhone,iOS 17.4.1,Mobile Safari 17.4.1,428x926,428x730,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,104803,,,,,,,,,,,,,,
1,1753779632593,29/07/2025 09:00,1753790432593,3.5,29/07/2025 15:00,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1753779671894,29/07/2025 09:01,1753790471894,3.5,29/07/2025 15:01,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,39313.799999999996,39305.5,39313.799999999996,39313.799999999996,39305.5,39313.799999999996,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1753779671899,29/07/2025 09:01,1753790471899,3.5,29/07/2025 15:01,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,26510.2,39305.5,39313.799999999996,26510.2,39305.5,39313.799999999996,0,12803.599999999995,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1753779671900,29/07/2025 09:01,1753790471900,3.5,29/07/2025 15:01,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,38855.4,39305.5,39313.799999999996,38855.4,39305.5,39313.799999999996,1,458.3999999999942,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1753779671905,29/07/2025 09:01,1753790471905,3.5,29/07/2025 15:01,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1753779721722,29/07/2025 09:02,1753790521722,3.5,29/07/2025 15:02,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,49827.400000000016,49819.00000000001,49827.400000000016,49827.400000000016,49819.00000000001,49827.400000000016,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,پیشنهاد دهنده= ۱۰ ژتون ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1753779721731,29/07/2025 09:02,1753790521731,3.5,29/07/2025 15:02,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,49402.299999999996,49819.00000000001,49827.400000000016,49402.299999999996,49819.00000000001,49827.400000000016,1,425.1000000000204,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1753779721736,29/07/2025 09:02,1753790521736,3.5,29/07/2025 15:02,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,16.599999999976717,8.299999999988358,16.599999999976717,16.599999999976717,8.299999999988358,16.599999999976717,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1753779723547,29/07/2025 09:02,1753790523547,3.5,29/07/2025 15:02,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,1825.1000000000058,1808.4000000000087,1825.1000000000058,1825.1000000000058,1808.4000000000087,1825.1000000000058,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1753779723550,29/07/2025 09:02,1753790523550,3.5,29/07/2025 15:02,225485,4,task-i1kz,,48381696,BLINDED,13889383,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,384x832,384x696,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,90887,,,,,,,,,,,,,,
1,1753798385481,29/07/2025 14:13,1753809185481,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1753798412905,29/07/2025 14:13,1753809212905,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27426.7,27418.3,27426.7,27426.7,27418.3,27426.7,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1753798412912,29/07/2025 14:13,1753809212912,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,17189.5,27418.3,27426.7,17189.5,27418.3,27426.7,1,10237.2,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1753798412913,29/07/2025 14:13,1753809212913,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,26842.899999999998,27418.3,27426.7,26842.899999999998,27418.3,27426.7,1,583.8000000000029,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1753798412921,29/07/2025 14:13,1753809212921,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.60000000000582,8.30000000000291,16.60000000000582,16.60000000000582,8.30000000000291,16.60000000000582,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1753798412924,29/07/2025 14:13,1753809212924,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,24.80000001787994,16.400000000001455,24.80000001787994,24.80000001787994,16.400000000001455,24.80000001787994,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1753798414147,29/07/2025 14:13,1753809214147,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1227,1218.5999999999985,1227,1227,1218.5999999999985,1227,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1753798414152,29/07/2025 14:13,1753809214152,3.5,29/07/2025 20:13,225485,4,task-i1kz,,48399425,BLINDED,13891778,,complete,,,mobile,undefined K,Android 15,Chrome 138.0.7204.168,360x780,360x678,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,28629,,,,,,,,,,,,,,
1,1747919811756,22/05/2025 13:16,1747930611756,3.5,22/05/2025 19:16,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747919842251,22/05/2025 13:17,1747930642251,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,33891.200000000004,33882.8,33891.200000000004,33891.200000000004,33882.8,33891.200000000004,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1747919842253,22/05/2025 13:17,1747930642253,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,33399.9,33882.8,33891.200000000004,33399.9,33882.8,33891.200000000004,1,491.3000000000029,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1747919842253,22/05/2025 13:17,1747930642253,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21996.6,33882.8,33891.200000000004,21996.6,33882.8,33891.200000000004,1,11894.600000000006,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1747919842255,22/05/2025 13:17,1747930642255,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,12.500000011918019,8.299999999995634,12.500000011918019,12.500000011918019,8.299999999995634,12.500000011918019,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1747919842261,22/05/2025 13:17,1747930642261,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,10.200000011922384,8.80000000000291,10.200000011922384,10.200000011922384,8.80000000000291,10.200000011922384,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1747919843827,22/05/2025 13:17,1747930643827,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1564.300000000003,1556,1564.300000000003,1564.300000000003,1556,1564.300000000003,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1747919843830,22/05/2025 13:17,1747930643830,3.5,22/05/2025 19:17,225485,4,task-i1kz,,46395392,BLINDED,13478949,,complete,,,mobile,Samsung SM-S928B,Android 14,Instagram 377.1.0.48.63,384x832,384x709,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,32039,,,,,,,,,,,,,,
1,1753900708108,30/07/2025 18:38,1753911508108,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1753900722971,30/07/2025 18:38,1753911522971,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,14878.60000000298,14873.999999999998,14878.60000000298,14878.60000000298,14873.999999999998,14878.60000000298,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1753900722975,30/07/2025 18:38,1753911522975,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,8031.699999999999,14873.999999999998,14883.4,8031.699999999999,14873.999999999998,14883.4,1,6851.700000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1753900722977,30/07/2025 18:38,1753911522977,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,14023.499999999998,14873.999999999998,14885.10000000298,14023.499999999998,14873.999999999998,14885.10000000298,1,861.6000000029817,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1753900722992,30/07/2025 18:38,1753911522992,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,26.400000000001455,24.600000000002183,26.400000000001455,26.400000000001455,24.600000000002183,26.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1753900723001,30/07/2025 18:38,1753911523001,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,11.399999994038808,8.299999999999272,11.399999994038808,11.399999994038808,8.299999999999272,11.399999994038808,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1753900724294,30/07/2025 18:38,1753911524294,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1296.4000000059605,1284.7999999999993,1296.4000000059605,1296.4000000059605,1284.7999999999993,1296.4000000059605,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1753900724297,30/07/2025 18:38,1753911524297,3.5,31/07/2025 00:38,225485,4,task-i1kz,,48445868,BLINDED,13899648,,complete,,,mobile,undefined K,Android 10,Chrome 138.0.0.0,384x832,384x699,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,16129,,,,,,,,,,,,,,
1,1747891143846,22/05/2025 05:19,1747901943846,3.5,22/05/2025 11:19,225485,4,task-i1kz,,46385674,BLINDED,13475939,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1747891165992,22/05/2025 05:19,1747901965992,3.5,22/05/2025 11:19,225485,4,task-i1kz,,46385674,BLINDED,13475939,,complete,,,mobile,undefined K,Android 10,Chrome 136.0.0.0,393x873,392x735,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22159.246000000003,22142.646,22159.246000000003,22159.246000000003,22142.646,22159.246000000003,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
