Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
7,1744283651388,10/04/2025 11:14,1744294451388,3.5,10/04/2025 17:14,216012,3,task-i1kz,,45276853,BLINDED,13159348,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.37,393x873,392x783,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,14630.199999999997,15030.100000000006,15046.800000000017,14630.199999999997,15030.100000000006,15046.800000000017,1,416.6000000000204,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744283651391,10/04/2025 11:14,1744294451391,3.5,10/04/2025 17:14,216012,3,task-i1kz,,45276853,BLINDED,13159348,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.37,393x873,392x783,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,21.200000071519753,16.69999999999709,21.200000071519753,21.200000071519753,16.69999999999709,21.200000071519753,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
9,1744283652381,10/04/2025 11:14,1744294452381,3.5,10/04/2025 17:14,216012,3,task-i1kz,,45276853,BLINDED,13159348,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.37,393x873,392x783,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,994.5000000715227,983,994.5000000715227,994.5000000715227,983,994.5000000715227,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
10,1744283652383,10/04/2025 11:14,1744294452383,3.5,10/04/2025 17:14,216012,3,task-i1kz,,45276853,BLINDED,13159348,,complete,,,mobile,undefined K,Android 13,Chrome 135.0.7049.37,393x873,392x783,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,75549,,,,,,,,,,,,,,
1,1744293066826,10/04/2025 13:51,1744303866826,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744293089622,10/04/2025 13:51,1744303889622,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,22811.900000095367,22800.6,22811.900000095367,22811.900000095367,22800.6,22811.900000095367,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744293089633,10/04/2025 13:51,1744303889633,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,8524.7,22800.6,22817.299999999996,8524.7,22800.6,22817.299999999996,1,14292.599999999995,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744293089636,10/04/2025 13:51,1744303889636,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,21916.1,22800.6,22817.299999999996,21916.1,22800.6,22817.299999999996,1,901.1999999999971,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
5,1744293089647,10/04/2025 13:51,1744303889647,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.400000000001455,16.700000000000728,33.400000000001455,33.400000000001455,16.700000000000728,33.400000000001455,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
6,1744293089656,10/04/2025 13:51,1744303889656,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,29.900000047684443,16.700000000000728,29.900000047684443,29.900000047684443,16.700000000000728,29.900000047684443,1,0,0,,Time Limit,screen,0,screen,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
7,1744293091052,10/04/2025 13:51,1744303891052,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,1409.0999999046326,1393.7000000000007,1409.0999999046326,1409.0999999046326,1393.7000000000007,1409.0999999046326,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,پیشنهاد دهنده= هیچ (۰) ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
8,1744293091058,10/04/2025 13:51,1744303891058,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284873,BLINDED,13161334,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,385x854,384x725,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,END,,,23999,,,,,,,,,,,,,,
1,1744293084415,10/04/2025 13:51,1744303884415,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284907,BLINDED,13161282,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744293116949,10/04/2025 13:51,1744303916949,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284907,BLINDED,13161282,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,32536.40000000001,32525.200000000004,32536.40000000001,32536.40000000001,32525.200000000004,32536.40000000001,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744293116958,10/04/2025 13:51,1744303916958,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284907,BLINDED,13161282,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,15544.499999999998,32525.200000000004,32536.40000000001,15544.499999999998,32525.200000000004,32536.40000000001,0,16991.90000000001,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744293116960,10/04/2025 13:51,1744303916960,3.5,10/04/2025 19:51,216012,3,task-i1kz,,45284907,BLINDED,13161282,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,412x915,411x776,,,0,Ultimatum Game Comprehension,7,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون ,31064.5,32525.200000000004,32536.40000000001,31064.5,32525.200000000004,32536.40000000001,1,1471.9000000000087,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,پیشنهاد دهنده= ۴ ژتون  ؛ دریافت کننده= هیچ (۰) ژتون ,پیشنهاد دهنده= ۴ ژتون ؛ دریافت کننده= ۶ ژتون 
