Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-2d1i,Manipulation: Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Store: question1,Store: question2
1,1744059314473,07/04/2025 20:55,1744070114473,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744059348876,07/04/2025 20:55,1744070148876,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,34456.29999999925,34441.299999999996,34456.29999999925,34456.29999999925,34441.299999999996,34456.29999999925,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744059348891,07/04/2025 20:55,1744070148891,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,14183.699999999999,34441.299999999996,34458.09999999999,14183.699999999999,34441.299999999996,34458.09999999999,1,20274.399999999994,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744059348894,07/04/2025 20:55,1744070148894,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,33872.9,34441.299999999996,34458.09999999999,33872.9,34441.299999999996,34458.09999999999,1,585.1999999999898,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744059348913,07/04/2025 20:55,1744070148913,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,33.20000000001164,16.60000000000582,33.20000000001164,33.20000000001164,16.60000000000582,33.20000000001164,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744059348924,07/04/2025 20:55,1744070148924,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,56.00000000074215,50,56.00000000074215,56.00000000074215,50,56.00000000074215,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744059352011,07/04/2025 20:55,1744070152011,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,3093.199999999997,3082,3093.199999999997,3093.199999999997,3082,3093.199999999997,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744059352019,07/04/2025 20:55,1744070152019,3.5,08/04/2025 02:55,216012,3,task-aguj,,45184695,BLINDED,13137063,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x832,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,37280,,,,,,,,,,,,,,
1,1744060417767,07/04/2025 21:13,1744071217767,3.5,08/04/2025 03:13,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744060536388,07/04/2025 21:15,1744071336388,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,118670.10000004768,118658.7,118670.10000004768,118670.10000004768,118658.7,118670.10000004768,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744060536394,07/04/2025 21:15,1744071336394,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,92057.59999999999,118658.7,118675.4,92057.59999999999,118658.7,118675.4,1,26617.800000000003,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744060536395,07/04/2025 21:15,1744071336395,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,111978.7,118658.7,118675.4,111978.7,118658.7,118675.4,1,6696.699999999997,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744060536405,07/04/2025 21:15,1744071336405,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,31.999999952313374,16.69999999999709,31.999999952313374,31.999999952313374,16.69999999999709,31.999999952313374,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744060536410,07/04/2025 21:15,1744071336410,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,21.899999976158142,16.80000000000291,21.899999976158142,21.899999976158142,16.80000000000291,21.899999976158142,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744060554724,07/04/2025 21:15,1744071354724,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,18318.499999952313,18303.40000000001,18318.499999952313,18318.499999952313,18303.40000000001,18318.499999952313,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744060554734,07/04/2025 21:15,1744071354734,3.5,08/04/2025 03:15,216012,3,task-aguj,,45185139,BLINDED,13137129,,complete,,,mobile,undefined K,Android 12,Chrome 134.0.6998.135,412x915,411x780,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,136795,,,,,,,,,,,,,,
1,1744060771647,07/04/2025 21:19,1744071571647,3.5,08/04/2025 03:19,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744060839059,07/04/2025 21:20,1744071639059,3.5,08/04/2025 03:20,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
3,1744060882077,07/04/2025 21:21,1744071682077,3.5,08/04/2025 03:21,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
4,1744061094149,07/04/2025 21:24,1744071894149,3.5,08/04/2025 03:24,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,212072.00000000003,212067,212072.00000000003,212072.00000000003,212067,212072.00000000003,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
5,1744061094163,07/04/2025 21:24,1744071894163,3.5,08/04/2025 03:24,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,168647,212067,212089,168647,212067,212089,0,43442,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,
6,1744061094164,07/04/2025 21:24,1744071894164,3.5,08/04/2025 03:24,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,211412,212067,212091,211412,212067,212091,1,679,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744061094172,07/04/2025 21:24,1744071894172,3.5,08/04/2025 03:24,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,32,32,32,32,32,32,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744061139488,07/04/2025 21:25,1744071939488,3.5,08/04/2025 03:25,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,continue,,45299,45283,45299,45299,45283,45299,0,0,0,,Click To Continue,Continue Button,3,object-140,Comprehension,دهنده= ۵ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
9,1744061139503,07/04/2025 21:25,1744071939503,3.5,08/04/2025 03:25,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Repeat1,17c7me,3,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,44852,45283,45299,44852,45283,45299,1,447,0,question1,Multiple choice,Multiple choice,2,object-17,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
10,1744061139512,07/04/2025 21:25,1744071939512,3.5,08/04/2025 03:25,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,4,timedOut,,58,58,58,58,58,58,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
11,1744061142881,07/04/2025 21:25,1744071942881,3.5,08/04/2025 03:25,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,5,continue,,3361,3345,3361,3361,3345,3361,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
12,1744061142884,07/04/2025 21:25,1744071942884,3.5,08/04/2025 03:25,216012,3,task-aguj,,45185274,BLINDED,13137194,,live,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,371190,,,,,,,,,,,,,,
1,1744061191471,07/04/2025 21:26,1744071991471,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744061197211,07/04/2025 21:26,1744071997211,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,5732,5715,5732,5732,5715,5732,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
3,1744061197214,07/04/2025 21:26,1744071997214,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,2941,5715,5732,2941,5715,5732,1,2791,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
4,1744061197215,07/04/2025 21:26,1744071997215,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,5172,5715,5732,5172,5715,5732,1,560,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744061197225,07/04/2025 21:26,1744071997225,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,44,44,44,44,44,44,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
6,1744061197230,07/04/2025 21:26,1744071997230,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check2,s8qmgf,3,timedOut,,5,5,5,5,5,5,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
7,1744061199723,07/04/2025 21:26,1744071999723,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,"Right, Continue",efr3j9,4,continue,,2486,2469,2486,2486,2469,2486,1,0,0,,Click To Continue,Continue Button,2,object-49,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
8,1744061199727,07/04/2025 21:26,1744071999727,3.5,08/04/2025 03:26,216012,3,task-aguj,,45185412,BLINDED,13137261,,complete,,,mobile,Apple iPhone,iOS 17.5.1,Mobile Safari 17.5.1,390x844,390x648,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,END,,,8219,,,,,,,,,,,,,,
1,1744088551602,08/04/2025 05:02,1744099351602,3.5,08/04/2025 11:02,216012,3,task-aguj,,45189328,BLINDED,13138452,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,,,,,,,info,BEGIN,,,,,,,,,,,,,,,,,
2,1744088573932,08/04/2025 05:02,1744099373932,3.5,08/04/2025 11:02,216012,3,task-aguj,,45189328,BLINDED,13138452,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,continue,,27071.89999999851,27065.6,27071.89999999851,27071.89999999851,27065.6,27071.89999999851,0,0,0,,Click To Continue,Continue Button,6,object-9,Comprehension,,
3,1744088573939,08/04/2025 05:02,1744099373939,3.5,08/04/2025 11:02,216012,3,task-aguj,,45189328,BLINDED,13138452,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,17450.8,27065.6,27073.899999999998,17450.8,27065.6,27073.899999999998,1,9623.099999999999,0,question1,Multiple choice,Multiple choice,3,object-3,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,
4,1744088573941,08/04/2025 05:02,1744099373941,3.5,08/04/2025 11:02,216012,3,task-aguj,,45189328,BLINDED,13138452,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Questions,xmui3k,1,response,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون,26215.9,27065.6,27073.899999999998,26215.9,27065.6,27073.899999999998,1,857.9999999999964,0,question2,Multiple choice,Multiple choice,5,object-6,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
5,1744088573948,08/04/2025 05:02,1744099373948,3.5,08/04/2025 11:02,216012,3,task-aguj,,45189328,BLINDED,13138452,,complete,,,mobile,undefined K,Android 13,Chrome 134.0.6998.135,384x854,384x751,,,0,Dictator Game Comprehension,11,consent,Spreadsheet1,Spreadsheet1,1,Comprehension,Check,p5wdmy,2,timedOut,,16.80000000000291,8.400000000001455,16.80000000000291,16.80000000000291,8.400000000001455,16.80000000000291,1,0,0,,Time Limit,screen,0,screen,Comprehension,دهنده= ۱۰ ژتون ؛ گیرنده= هیچ (۰) ژتون,دهنده= ۴ ژتون؛ گیرنده= ۶ ژتون
